"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"86314","Prescott Valley","AZ","Prescott","Yavapai County",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813854781411483,0.873658417366323,0.834235814521049,0.862354767664897,0.883652430044183,0.904696794255885,0.902985661960172,0.920192350604722,0.920471281296024,0.921052631578947,0.915564598168871,0.932998116134752,0.950337216431637,0.949768971484804,0.957059605473287,0.943406842525665,0.936329588014981,0.972092425036225,0.972092425036225,0.981461286804798,0.993073608990358,0.988319011815252,1.01363714745555,1.02163461538462,1.04166666666667,1.01696083838941,1.01174934725849,1.03684756820878,1.03860294117647,0.984737559567812,0.984052746152117,1.01250744490768,0.975820379965458,0.973684210526316,1.0233918128655
"88310","Alamogordo","NM","Alamogordo","Otero County",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72144158209732,0.683211807944026,0.707461328480437,0.68452380952381,0.662800331400166,0.657894736842105,0.641573994867408,0.669818754925138,0.706436420722135,0.65508531121914,0.715430375993637,0.710900473933649,0.663390663390663,0.691256157635468,0.699300699300699,0.696643445218493,0.671029880585724,0.676169590643275,0.682971390291759,0.686750914806869,0.683495144379872,0.703037120359955,0.689195197865718,0.693046714855972,0.69617105917454,0.710436060754532,0.69032233468672,0.714827203230457
"32207","Jacksonville","FL","Jacksonville","Duval County",1114,,,,,,,,,,,,,,,,,,0.798022448260515,0.745573159366263,0.75,0.75,0.766634522661524,0.78125,0.774929207119741,0.793650793650794,0.79983922829582,0.762127849436197,0.769593547579861,0.802501614239419,0.798686679174484,0.799296107331822,0.730016313213703,0.725363364401406,0.711538461538462,0.727513227513228,0.739247311827957,0.78125,0.770578289356029,0.770676682717662,0.810810810810811,0.79541714169442,0.770041139137862,0.757991011170725,0.777777777777778,0.777777777777778,0.779513888888889,0.763483877615191,0.838903491659308,0.811147186147186,0.821428571428571,0.840336134453782,0.888203017832647,0.879524886877828,0.853544776119403,0.851342501637197,0.869565217391304,0.858353510895884,0.851342501637197,0.84563285230853,0.859051875524791,0.821428571428571,0.817052205220522,0.816831683168317,0.807217473884141,0.832702498107494,0.840371621621622,0.851342501637197,0.840575571722991,0.82737030411449,0.859750240153698,0.891471022937214,0.908594790587539,0.842337917485265,0.85484800626654,0.87173100871731,0.894102784818198,0.85484800626654,0.852528945764778,0.884244372990354,0.882352941176471,0.889423076923077,0.859750240153698,0.858353510895884,0.893398268398268,0.890805874118344,0.905172413793103,0.909624598121415,0.902689087554988,0.929752066115702,0.899878276529047,0.902837489251935,0.894134477825465,0.910490186075578,0.915624785182676,0.927838996020814,0.905172413793103,0.910904255319149,0.961331901181525,0.956019585885866,0.929752066115702,0.96551724137931,0.950421075361693,0.93125,0.929752066115702,0.932563107887783,0.929752066115702,0.92083568871302,0.917070222681081,0.9125,0.968366520027784,1.00502512562814
"38116","Memphis","TN","Memphis","Shelby County",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597672444235895,0.631206436880552,0.600046470531441,0.598609243168778,0.585218883709175,0.60530679933665,0.619551681195517,0.606741573033708,0.597625617952774,0.59860351373417,0.5981703026038,0.602791878172589,0.60471037555697,0.61216429699842,0.639049454078356,0.623260604771419,0.612395685149825,0.611471861471861,0.604347826086956,0.604347826086956,0.604347826086956,0.60785798442484,0.604347826086956,0.632469409683644,0.630434782608696,0.637245946513594,0.621222296843519,0.632868490205447,0.643724696356275,0.650782361308677
"98503","Lacey","WA","Olympia-Tumwater","Thurston County",1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960796915167095,0.990068280571074,1.02209761560907,0.959335624284078,0.960843373493976,0.988247863247863,0.985381847222623,1.02976913730255,0.990491283676704,0.98272324802937,0.959409594095941,1.01051462904911,1.00218658892128,1.00218658892128,1.09819121447028,1.06287425149701,1.01866029990346,1.05678733031674,1.05247981545559,1.04724702380952,1.07954545454545,1.05499735589635,1.08197709463532,1.13066825775656,1.05566218809981,1.07083985393845,1.05769230769231,1.13049095607235
"19130","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60833333333333,1.51245551601423,1.6,1.61155621944595,1.59271899886234,1.57487468671679,1.56428571428571,1.55404135338346,1.49136577708006,1.4890438247012,1.49136577708006,1.46715875053487,1.49122807017544,1.49193548387097,1.5668077812941,1.60714285714286,1.60714285714286,1.6728624535316,1.66666666666667,1.62470614276119,1.61812297734628,1.60714285714286,1.55013550135501,1.55567477348593,1.54471544715447,1.56862745098039,1.60869565217391,1.75544794188862
"95476","Sonoma","CA","Santa Rosa","Sonoma County",1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9751235102018,1.875,1.87096774193548,1.875,2.03723227824109,2.06457066783374,2.24137931034483,2.49742960843336,2.48791254992642,2.24147169137346,2.01956474210113,2.02979866022978,2.07916666666667,2.07687737642586,2.04610367546937,2.0912614229765,2.088772845953,2.14067278287462,2.15982721382289,2.21291866028708,2.21719490521327,2.32228109612503,2.20529270248597,2.23006465517241,2.15625
"75028","Flower Mound","TX","Dallas-Fort Worth-Arlington","Denton County",1119,,,,,,,,,,,,,,,,,,,,,,,,0.813008130081301,0.825082508250825,0.819319515056707,0.825996892801657,0.852769734262359,0.845660486945698,0.848674053279022,0.874329201212804,0.849775784753363,0.848563968668407,0.860585197934596,0.866339110595205,0.859890300116723,0.866095757103931,0.883779025383024,0.875706214689266,0.908108323074157,0.915631757544558,0.918210078261841,0.920069996753872,0.889985570714626,0.887736767238152,0.888324873096447,0.904392764857881,0.91417268379081,0.904392764857881,0.905888273779567,0.904392764857881,0.923834748419349,0.954262541250146,0.934157189505686,0.933254063224223,0.889607763849575,0.918367346938776,0.913047158071954,0.920195439739414,0.943396226415094,0.936308515951421,0.948223961468995,0.93192868719611,0.949278742517086,0.968618619566452,0.967401923290168,0.970142090921437,0.972349638138797,0.957178841309824,0.97323600973236,0.954832407792631,0.98340503995083,0.961928934010152,0.963938085432172,0.979439420755794,0.997941016722548,0.960696297511211,0.996007913941267,0.94900958694817,0.953045170707972,0.972977521589582,0.963414634146341,0.991586538461538,0.967596759675968,0.979243148361114,0.97568578553616,0.999540441176471,1.01592531576057,1.0043431053203,0.984799166918216,0.997081712062257,0.95814412669516,0.959715933913182,0.954761472378643,0.982928091050181,0.980392156862745,0.983166565500505,0.976652953276521,1.00903509747754,1.02974828375286,1.02976555688313,1.03584689574299,1.00638193421699,1.00128095644748,1.00652883569097,1.00635406894934,1.00401606425703,1.00878948282502,1.04143791916434,1.04841784216546,1.03550295857988
"76021","Bedford","TX","Dallas-Fort Worth-Arlington","Tarrant County",1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991682661548305,1.0029242329175,1.01076729780271,0.983846976406235,0.996887968380984,0.992320609870732,1.00418303963055,1.08035111411209,1.07225794418072,1.05213567839196,1.03435493545682,0.998658155102426,1.01735487731897,1.02230483271375,1.03139707101725,1.06382978723404,1.0463049921914,1.04436229205176
"21045","Columbia","MD","Baltimore-Columbia-Towson","Howard County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30242598684211,1.22782922321587,1.26903553299492,1.34529147982063,1.3943503954501,1.38157894736842,1.36421319796954,1.38888888888889,1.39593908629442,1.39649895491191,1.36256720430108,1.35658914728682,1.41093474426808,1.4327304737516,1.45226537216828,1.39705882352941,1.39934302123216,1.29310344827586,1.30347593582888,1.30308625360658,1.36217948717949,1.35135135135135,1.35416666666667,1.35135135135135,1.37543103145015,1.40374331550802,1.39664804469274,1.35705866946045,1.32766272189349,1.31019950489233,1.30272952853598,1.32575757575758,1.30678282514001,1.30509641873278,1.31790482606565,1.34932533733133,1.32575757575758,1.35135135135135,1.39508928571429,1.37955171358629,1.35908440629471,1.36116639098522,1.40086206896552,1.38157894736842,1.34698275862069,1.32575757575758,1.32260101010101,1.33599909755866,1.35959076073312,1.34601816738689,1.35869565217391,1.36949554069119,1.39936292705428,1.34932533733133,1.37214665415885,1.33928571428571,1.28571428571429,1.34345794392523,1.36290792540793,1.35575241225541,1.40463282405126,1.38912707940319,1.36975484275267,1.36114155706125,1.36979497774952,1.33754145654445,1.36217948717949,1.36625017139723,1.36135057471264,1.39990447110921,1.35520553972511,1.35033834434134,1.35033834434134,1.37106694711683,1.36697860962567,1.34361380096602,1.34932533733133,1.3419243502809,1.34408602150538,1.328125,1.34294871794872,1.39802631578947,1.45285087719298,1.43973673385438
"60540","Naperville","IL","Chicago-Naperville-Elgin","DuPage County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1869677824432,1.14247311827957,1.27450980392157,1.28972823583602,1.31194218743353,1.23355263157895,1.23100716868351,1.23332943378568,1.19679234495832,1.22562149859944,1.21875,1.171875,1.171875,1.25210084033613,1.33237817465634,1.29921279889201,1.27450254080098,1.4024256993007,1.26316383032121,1.23501634580458,1.23196402510478,1.21685434071922,1.23896648044693,1.19414483821263,1.1849710982659,1.1378002528445,1.25,1.32488479262673
"85226","Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1123,,,,,,,,,,,,,0.746799431009957,0.79933110367893,0.82319255547602,0.825926588721864,0.806106944928531,0.797036741747755,0.768157922969638,0.787220026350461,0.785035138486978,0.786748338474258,0.804899461908808,0.77807848443843,0.813953488372093,0.822017458777886,0.784023668639053,0.820883807831907,0.806422934311001,0.812468063362289,0.81978230213291,0.812897366030881,0.836834733893557,0.882597835137386,0.870473537604457,0.833333333333333,0.83965844402277,0.806339368665172,0.808823529411765,0.812392260442766,0.830709479825662,0.806570807504439,0.818857686079726,0.824332006822058,0.830314009661836,0.817103420804867,0.806154300202958,0.803447715955835,0.828457317592525,0.831026295592978,0.831949636884161,0.844129715551758,0.840336134453782,0.832333744555076,0.820138192683454,0.840194948947321,0.829707226270784,0.831748746184185,0.842229820214939,0.847152126892574,0.840579710144927,0.838544627629335,0.838544627629335,0.829278126199923,0.841363719400804,0.850077787432776,0.855526104587311,0.864505458615594,0.860593343852379,0.845070422535211,0.856389986824769,0.838926174496644,0.839140534262485,0.853096179183136,0.884194053208138,0.894160583941606,0.921375921375921,0.875911641990118,0.862952646239554,0.868377935554342,0.864161849710983,0.868055555555556,0.857682704340726,0.865332612222823,0.894210716291008,0.897067624177139,0.947534766118837,0.947252231544267,0.951604132680805,0.932044887780549,0.92005076142132,0.92005076142132,0.921375921375921,0.923539518900344,0.921375921375921,0.922752418409709,0.896414342629482,0.923539518900344,0.964975475168608,0.907850079634738,0.938735177865613,0.986842105263158,0.932436673576756,0.964285714285714,0.994339820870433,0.980392156862745,1.00748102243294,1.01201373790885,1.00564573041637,1,1.02803738317757
"38134","Memphis","TN","Memphis","Shelby County",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714510020078585,0.664942696192696,0.624553890078515,0.646507095986449,0.65857956828226,0.674424826110219,0.666666666666667,0.651956910162599,0.639244024458032,0.666666666666667,0.668269230769231,0.666666666666667,0.701107011070111,0.663850331925166,0.652808169219548,0.635782747603834,0.62015503875969,0.606513982550065,0.64442759666414,0.64805352751608,0.642437431559569,0.651701665459812,0.662061024755325,0.656768704685354,0.6625,0.657563025210084,0.655296229802513,0.644845545977011,0.64385775862069,0.648648648648649,0.65963024817687,0.68,0.681121495327103,0.691258864534771,0.682242990654206,0.682203812400274,0.683714087919695,0.678855421686747,0.657199471598415,0.67394578313253,0.688105117565698,0.674091441969519,0.670531022888372,0.666666666666667,0.646879756468798,0.669077134986226,0.645682001614205,0.678547170138731,0.691668124400341,0.694347522679693,0.668071310511491,0.686074291260291,0.628748301053347,0.671487603305785,0.665653495440729,0.682392613183246,0.698663426488457,0.690481251217741,0.684009981116806,0.685800685078142,0.702508901294441,0.674871272682204,0.712143928035982,0.723576622864499,0.712750716332378,0.71377331420373,0.725255972696246,0.700280112044818,0.699765441751368,0.707983437467201,0.715193897012079,0.713453698311008,0.712638179204765,0.702439855343461,0.713498622589532,0.737700955555332,0.697314049586777,0.706686930091185,0.690478257906152,0.726823916620954,0.737367802585194,0.72809259529721
"80906","Colorado Springs","CO","Colorado Springs","El Paso County",1125,,,,,,,,,,,,,,,,,0.932799155073155,0.883789413201178,0.827727952167414,0.786058084022214,0.822784810126582,0.822179732313576,0.812919533186642,0.843068535825545,0.847633264949974,0.895922470610505,0.899543011505193,0.860862975481517,0.879105816024819,0.871632329635499,0.813371847552178,0.81383519837233,0.838500367583974,0.855263157894737,0.847457627118644,0.886124052669869,0.879060900286743,0.889261744966443,0.899172310007524,0.886015053274182,0.897515527950311,0.899805447470817,0.89453359621863,0.899805447470817,0.889261744966443,0.888732381399545,0.900015251867442,0.855920114122682,0.867890764426176,0.875486381322957,0.892476826395055,0.925417600241472,0.921302603290832,0.907513513716141,0.94075082009273,0.958976157082749,0.934042553191489,0.913591869983841,0.888011840157869,0.903839520735944,0.917431192660551,0.915858453473132,0.915858453473132,0.924500349438515,0.917832167832168,0.942822384428224,0.955604258460227,0.930671128227792,0.910958722234761,0.934042553191489,0.953815261044177,0.955794504181601,0.970220198421876,0.917431192660551,0.947619047619048,0.90754809344108,0.919496255956433,0.933640084923096,0.937734433608402,0.937990580847724,0.953333068255618,0.944918528686545,0.947619047619048,0.979557069846678,0.962173169619978,0.971546545839081,0.991189427312775,1.02591792656587,1.02233141642067,1.00036390101892,0.968342644320298,0.957063918757467,0.965463616924772,1.03944994128472,1.01851851851852,1.02230483271375,1.05286656147175,1.03044496487119,1.05042016806723,1.07441305212893,1.06667425190579,1.081590050748,1.06951871657754,1.06326219512195,1.04844540853218,1.0515258735073,1.0306387106993,1.05034136685432,1.05034136685432,1.05042016806723,1.13691931540342
"60563","Naperville","IL","Chicago-Naperville-Elgin","DuPage County",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25245019464163,1.22268124746861,1.22253401360544,1.24545454545455,1.18343061620678,1.27654610573043,1.26201923076923,1.23333333333333,1.23333333333333,1.25418060200669,1.28840436075322,1.25226860254083,1.25113430127042,1.23333333333333,1.31071703932151,1.24772727272727,1.23339658444023,1.21682731055509,1.25239145183175,1.23939393939394,1.24545454545455,1.22339584482442,1.20148560817084,1.24772727272727,1.29494225037258,1.32827324478178
"50315","Des Moines","IA","Des Moines-West Des Moines","Polk County",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953846153846154,0.991312515329216,1.02813852813853,1.09797297297297,1.05735065986837,1.00267379679144,0.988383925491549,0.987357197258187,1.00840336134454,1.06287250598955,1.02166690024058,1.0054844606947,1.08556547619048,1.03877314814815,1.1349104859335,1.13713057686843,1.10294117647059,1.04572784884847,1.02813852813853,1.04281009879254,1.02017810490354,1.04086414997432,1.02813852813853,1.02813852813853,1.06635071090047,1.06026785714286
"32707","Casselberry","FL","Orlando-Kissimmee-Sanford","Seminole County",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891371725104096,0.878181818181818,0.923022095509622,0.95474215948845,0.914335664335664,0.95834639888961,0.950156260773983,0.976737941808241,0.96969696969697,0.937293729372937,0.909166264040577,0.948332243296272,0.961659333752357,0.961538461538462,0.932400932400932,0.942782834850455,0.955594254358818,0.960170697012802,0.995732574679943,1.00694444444444,1.01867572156197,1.01275318829707,0.986800754242615,0.993086109365179,0.995065789473684,0.986170127875197,0.981932443047918,0.986510897891495,1.02720677146312,1.00521221146687
"80227","Lakewood","CO","Denver-Aurora-Lakewood","Jefferson County",1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54020924677704,1.48541114058355,1.54878380684832,1.54020924677704,1.50309460654288,1.49105367793241,1.53061224489796,1.56976744186047,1.56470588235294,1.49017571178915,1.5473032714412,1.56108597285068,1.51063829787234,1.6384778012685
"30019","Dacula","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",1130,,,,,,,,,,,,,,,,,,,,,,,,,0.626788780767029,0.613988254137747,0.583910034602076,0.635437369331234,0.627950713137901,0.656660412757974,0.613584474885845,0.582282539250532,0.573179155614501,0.577609277430865,0.579042406855545,0.579557428872497,0.591459896133872,0.576634886184533,0.565962802963517,0.580703340029952,0.590742401128623,0.590488349824449,0.567226890756303,0.58960426027149,0.598973188819167,0.586264656616415,0.565754339118825,0.558863669385806,0.566080294559413,0.576092467047059,0.575021367397131,0.577870848028636,0.590823391088104,0.607769423558897,0.605079467735938,0.629011757464199,0.615749171307546,0.615749171307546,0.620264960322239,0.636523266022827,0.632146796708105,0.656858755102933,0.651137197358767,0.663302710494052,0.651869158878505,0.669288079470199,0.679671457905544,0.66457489763147,0.657871567721226,0.63593425485401,0.633242572023807,0.632795304475422,0.641674333026679,0.637958532695375,0.643770803821782,0.63966275659824,0.639318060735216,0.671746073995209,0.68522343516846,0.659602076124567,0.694642857142857,0.644900161899622,0.668514004319089,0.669391027348843,0.676785714285714,0.651713175556341,0.682167019429215,0.676983844063601,0.684536810617032,0.702673796791444,0.682059447983015,0.684286916159681,0.668237044383833,0.658477967658819,0.669421487603306,0.672143390589993,0.6859382655561,0.693481276005548,0.717400784997819,0.728892208015284,0.715709728867624,0.718257645968489,0.685602350636631,0.683789296160337,0.692041522491349,0.715910466664804,0.733082706766917,0.717141584912576,0.719878500579099,0.717349892996445,0.742644452321872
"22033","Fairfax","VA","Washington-Arlington-Alexandria","Fairfax County",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29950495049505,1.32387834339948,1.3242651097261,1.32131730551271,1.31952913279133,1.31944444444444,1.40882490636704,1.4193302891933,1.38221153846154,1.37525826446281,1.52587519025875,1.50753768844221,1.35814889336016,1.34615384615385,1.36185353591364,1.35814889336016,1.34666009751912,1.34961439588689,1.29432883343893,1.31227758007117,1.32667619464972,1.33311452577743,1.34620536590014,1.36595629242688,1.42195767195767,1.40134529147982,1.34720439309656,1.35637245953511,1.34961439588689,1.35189053127678,1.362030794562,1.35416666666667,1.36150234741784,1.33826754385965,1.35814889336016,1.42517814726841,1.40134529147982,1.40134529147982,1.33762886597938,1.35529365231105,1.35615778001341,1.328125,1.33196721311475,1.38888888888889,1.38523391812865,1.44846796657382,1.4218009478673,1.42384572072072,1.45833333333333,1.38221153846154,1.36150234741784,1.42517814726841,1.33386460230723,1.42476267724105,1.41641246982493,1.39049826187717,1.44287396937574,1.47571090047393,1.42222878242615,1.46308708789107,1.47413236020831,1.45288234770614,1.3865238812605,1.43274603717642,1.421875,1.39462809917355,1.40903649516737,1.41737032569361,1.4406660412758,1.41737032569361,1.4487079091621,1.42094017094017,1.42497001049633,1.46004588575696,1.43156957975442,1.44868971764118,1.43417874396135,1.48073378922353,1.38675032464951,1.3903192584964,1.42061281337047,1.42642642642643,1.48692810457516,1.44865156615925
"28273","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",1132,,,,,,,,,,,,0.635372746030322,0.634026144180091,0.651299854943242,0.646374190064795,0.625,0.666733319677594,0.683198380566802,0.703359645745091,0.678010471204188,0.689301772017985,0.682451057376166,0.657817015800688,0.636064465915832,0.663746332363168,0.677083333333333,0.708475056689342,0.71969696969697,0.689431647181387,0.680576308636284,0.687007925383595,0.705645161290323,0.710829367104427,0.724163027656477,0.696969696969697,0.68999567722052,0.745481517774511,0.728527607361963,0.700378583017848,0.722729202037351,0.727635896704237,0.717845900164893,0.70680509382891,0.72,0.715206239275427,0.715431179634097,0.704592901878914,0.712750830777096,0.706380772415083,0.717447916666667,0.698839066681905,0.724750759476208,0.750500333555704,0.753660637381568,0.725089968511021,0.728041333959605,0.6900878293601,0.699223245109321,0.693448110951698,0.701331708382833,0.723263223800453,0.75187969924812,0.750767203443421,0.767326732673267,0.789394115855297,0.776942355889724,0.760755508919203,0.779598308668076,0.765531652691082,0.793918918918919,0.8018077771295,0.744092411404798,0.736874424316856,0.793532338308458,0.77783558792924,0.826530612244898,0.799139525496433,0.793650793650794,0.821489706993909,0.800545885261098,0.821100917431193,0.792613636363636,0.832354511478911,0.829114811510741,0.801610541727672,0.816453348845805,0.790960451977401,0.832463465553236,0.833333333333333,0.822368421052632,0.822368421052632,0.822368421052632,0.798160173160173,0.799744081893794,0.785112760578092,0.826133909287257,0.864089955167512,0.859833552861779,0.860130690457129,0.870101596516691,0.878099173553719,0.880923450789793,0.873620098972212,0.884735413839892,0.886990801576872,0.87890625,0.864056694065984,0.884446321033835,0.886990801576872,0.881654838068624,0.913755490869919
"80524","Fort Collins","CO","Fort Collins","Larimer County",1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.16227627653974,1.2106318735812,1.24375,1.21385658335732,1.2079938823493,1.2070006035003,1.16758241758242,1.19414483821263,1.15121457539907,1.15505667201381,1.18389674247081,1.15901806765165,1.18038740920097,1.24448645242596,1.28855822802011,1.26979429863498,1.2478422902678,1.28966392935306,1.28571428571429,1.25867488287758,1.17011385924247,1.17936567912278,1.19580391827282,1.19442934782609,1.32597894305985,1.35167464114833,1.40949554896142
"94901","San Rafael","CA","San Francisco-Oakland-Hayward","Marin County",1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27702943270828,2.56118383608423,2.42253521126761,2.32558139534884,2.55814021810661,2.52815315315315,2.44001499319336,2.46271169910916,2.35266159695817,2.60362290750575,2.54582484725051,2.42899850523169,2.39801822652973,2.34251345362456,2.26342010002439,2.55128205128205,2.59156870871323,2.48132694139588,2.30769230769231,2.21415876777251,2.40698898255168,2.31603623649078,2.41979418886199,2.29597701149425,2.35714285714286,2.45635224750325,2.38536283781524
"38127","Memphis","TN","Memphis","Shelby County",1135,,,,,,,,,,,,,,,,,,,,,,0.601604278074866,0.599078341013825,0.592497868712702,0.58876063482437,0.574468085106383,0.589284124298816,0.600184672206833,0.593287757048377,0.591626705204844,0.617308431289474,0.609989823609227,0.594373957952096,0.584795321637427,0.579761904761905,0.579761904761905,0.568451098664369,0.574381734531069,0.579544346978558,0.573432343234323,0.572757361548512,0.597187406525952,0.601374570446735,0.587172538392051,0.593065693430657,0.590030518819939,0.58411214953271,0.583722741433022,0.5625,0.560515873015873,0.561698717948718,0.565568596676789,0.5810546875,0.565052231718898,0.573432343234323,0.550925925925926,0.553746048243904,0.544561652806469,0.556412114869965,0.559273816889277,0.5625,0.562913907284768,0.561320754716981,0.560918313866427,0.566309104928216,0.582885304659498,0.582635009310987,0.563582552041951,0.580304806565064,0.585059171597633,0.572344322344322,0.584639956249107,0.587195923734385,0.58431848014903,0.582187791239515,0.577973114310324,0.587703435804702,0.560538991927734,0.582479030754893,0.560428849902534,0.576127010292926,0.561557695178385,0.577777777777778,0.583588991840288,0.580617146872276,0.561843168957154,0.57369814651368,0.590909090909091,0.598492803804334,0.60925799863853,0.590909090909091,0.593105781688966,0.590385202692834,0.593145869947276,0.6,0.591296121097446,0.593607305936073,0.589622641509434,0.590909090909091,0.607476635514019,0.615384615384615,0.620821394460363,0.633574477381192,0.623169304934948,0.62402496099844,0.625890313390313,0.625,0.627906976744186,0.625890313390313,0.625,0.645946740082523
"70118","New Orleans","LA","New Orleans-Metairie","Orleans Parish",1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2089920108788,1.27777777777778,1.35147058823529,1.37222222222222,1.43372785686977,1.40443152005563,1.38675213675214,1.34417344173442,1.43892339544513,1.33295625942685,1.3986013986014,1.36029411764706,1.35514705882353,1.2987012987013,1.33166666666667,1.3,1.36730769230769,1.38224275724276,1.42357730973934,1.38888888888889,1.38888888888889,1.38888888888889,1.35520684736091,1.25338753387534,1.23873873873874,1.20793787748059,1.4,1.43333333333333
"92506","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20012686445003,1.25,1.21728545343883,1.1166227324079,1.12136812908896,1.10102022441343,1.19426751592357,1.18588212254966,1.14,1.14592378752887,1.21099172000801,1.24565270492646,1.26785714285714,1.4,1.24326252377933,1.28418863602223,1.33548067393459,1.29053606882859,1.26182965299685,1.27374593766472,1.34353674798023,1.28871782637682,1.30417007358953,1.25439221540021,1.31118881118881,1.24878324844369,1.31916895739408
